,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
86,0.55871826,-1.0380385,0.6776919,-0.18570435,-0.8492548,0.6239211,1.1907943,-1.4442308,0.51538897,0.74038506,0.08291335,0.66509145,-0.093691915,0.02862437,-2.1550503,-0.6521947,0.46927235,-0.10071394,1.0704126,-0.11061959,1.1052767,-1.8887594,0.5356778,-1.4528133,0.41184697,-1.3567032,0.49976262,-0.17984629,-0.5448438,0.66709816,2.130905,-0.024936777,1.1288998,0.38646188,-1.1432508,-1.9511745,-0.81468433,0.9065967,0.5058696,-0.77258754,-0.9790811,-0.2282469,-1.212685,-0.73806304,0.9955256,-1.1715468,-1.6675352,2.8436792,-0.2244333,-0.0014984086,0.46216577,1.660923,-0.50080705,0.13569716,1.1569935,1.5571476,0.046224922,-0.51180685,0.64788276,-0.3259367,0.94602704,1.0772533,0.6281564,-0.34454462,0.1027105,0.8454009,-0.16530949,0.0114885075,-3.032873,0.89225864,-0.76813585,-0.85710645,1.5209954,-0.32717553,-0.81707585,-0.24308676,-0.710304,-1.2132657,-0.454176,-1.2562408,-0.23897606,0.9015565,0.10080095,0.43308404,0.37922794,0.029847234,-0.6621226,-1.1355332,1.4010217,0.09505446,-1.4914943,0.7176332,0.73755646,1.4124314,1.3149847,0.30034506,0.237717,0.32924733,-0.13746667,-0.64224625,1.6019031,-0.15651101,0.5163208,-0.82649213,0.059187777,1.7022535,-0.5317425,2.003391,0.5666588,-1.5509268,-0.85944074,0.43489426,-0.6224984,-1.0916344,-0.35434607,1.274589,-0.4145577,-0.07035032,-2.0840938,-1.1333761,0.60037684,0.9978802,0.19406135,0.28528106,1.1894478,0.45708403,-0.41199115,-1.8981227,glauciane
87,0.8023505,-0.37859434,0.6053365,-0.22332224,-0.5314097,1.0284026,1.3658303,-0.94197786,1.082341,0.5852781,0.5115261,1.0746872,-0.3889935,-0.03589397,-1.8142157,-0.58658504,0.17121872,-0.1573731,0.9105536,-0.49087355,1.4252741,-1.4485605,0.1440686,-0.8056702,1.3738018,-1.0894893,0.21474345,-0.08161789,-0.38425982,0.007284742,2.2806761,0.08527924,0.772176,0.67773175,-0.46251634,-2.3633902,-0.462855,0.4883784,0.68690044,-0.61497164,-0.7254839,0.4305687,-0.82205284,-0.9077171,-0.05997429,-0.21351172,-1.2966471,1.9441489,-0.35301232,0.7732377,-0.09655008,1.5507652,0.26507914,-0.131117,1.4350322,1.9870756,0.8071352,-0.8318911,0.8838501,-0.65483576,1.2629694,1.2827302,0.80918014,0.057145618,0.6928331,0.7732563,-0.32790628,0.33327258,-2.829502,0.7378074,-0.33072475,-0.50942034,1.0974135,-0.07458946,-1.3142751,-0.48908952,-0.02902124,-0.6608696,-0.84261966,-0.5782208,-0.5665961,0.10399014,0.5986747,0.23135787,1.1092296,-0.47651163,-0.15859249,-0.8907786,1.3436404,0.4254984,-1.5482079,0.14245912,0.2489846,1.1951683,1.7578192,0.018798225,0.44355595,0.45103645,0.05189891,-0.87240744,1.154774,-0.037143447,0.45765895,-0.68757296,0.059660144,2.0486183,-0.5910078,2.1430142,0.64085263,-1.4679241,-0.305708,0.31245038,-0.009475805,-0.9697248,-0.08131692,1.4753523,-0.0145905325,0.42401093,-0.8445003,-1.3984852,0.83464134,0.9268329,0.5032457,0.5015645,1.3430781,-0.2254242,-0.74397707,-1.7125971,glauciane
88,0.5315057,-0.96067226,0.8393807,0.39795446,-0.6199725,1.4265194,1.8948663,-1.2657205,0.76765734,0.7516593,-0.58388895,-0.041106038,-0.16385174,-0.103762574,-2.345412,-0.7852978,0.065103404,-0.097980864,0.9524661,-0.4710021,1.5374848,-1.1273538,0.6726587,-0.9423634,1.343023,-0.47721094,0.6706337,-0.38072774,-0.42565346,0.28762817,1.6027929,0.21107692,0.6507413,0.36500916,-0.056710295,-2.3968108,-0.47421047,0.69371206,0.54576606,-0.24327475,-0.5191986,0.050748535,-1.0506827,-0.777744,0.44931236,-0.31415945,-1.4169132,2.6330018,-0.64470893,-0.05602783,0.11303584,1.8816453,0.06398526,0.11772331,1.121832,1.8706312,0.9347963,-0.9395668,0.47719246,-0.9299824,1.0545503,0.7023324,0.66610086,-0.10830259,-0.19764471,0.85545105,0.24621207,0.56471956,-2.5621731,0.3582597,-0.56763786,-0.4021015,1.3881994,-0.35570526,-1.2495005,-0.4371708,-0.33856153,-0.35969174,-0.90134805,-0.71266985,-0.45698002,0.4011802,0.16333072,0.43093044,0.7073709,-0.3219235,0.25889668,-1.3588399,1.2983676,0.5726794,-1.4262269,0.2442179,0.58608234,1.479344,1.2520518,0.3220345,0.9834246,0.22145155,0.009364333,-0.66772664,1.46192,-0.024617258,0.3844255,-0.5107719,-0.26592553,1.5788393,-1.1782727,1.6313151,0.87435883,-1.4213669,-0.7367751,0.18300074,0.20950444,-0.83613163,-0.3955936,1.363299,-0.69991696,0.26503092,-1.2118808,-1.4249454,0.7606371,0.9643878,-0.0651958,0.48891,1.1904961,0.52043295,-0.20074302,-1.5780538,glauciane
89,0.8001362,-0.39809677,0.8598742,-0.40722936,-0.5284091,1.491292,1.0043347,-0.99492794,0.7052815,0.7320385,0.6008808,1.0400666,-0.19871216,0.1561065,-1.1520985,0.03559994,1.0619285,-0.26510242,0.776378,-0.16111474,0.51437604,-1.414014,0.39435503,-0.76551944,1.1833761,-1.0651497,0.3815459,0.021839134,0.0002625957,-0.1496391,2.4571893,-0.824165,1.4589431,-0.09670375,-0.6906007,-1.4239752,-0.71715486,0.9689614,1.4288633,0.06285823,-0.66858226,0.33952454,-1.4825169,-1.4673942,0.8839767,-0.9365118,-1.5587702,1.5933965,0.1565019,-0.24078077,-0.25922143,1.031673,-0.0923597,-0.15002657,1.1085397,1.6906507,1.7828712,-0.93466884,1.1232524,-0.35450628,1.636315,0.81988937,1.356937,-0.22034377,0.2984235,0.3189181,0.51132154,0.41846025,-2.5013657,0.31782869,-1.8670969,0.47306064,0.71889323,0.016005278,-0.49523622,0.021653626,-0.72728515,-0.7974103,-0.03215832,-0.3976671,-0.7916285,0.48131758,-0.33974987,-0.21106243,0.81038004,-0.1562573,-0.14290984,-0.40377444,0.78169036,1.0605743,-1.1318611,1.099855,0.9750184,1.0036615,0.7625934,-0.31279472,-0.24748293,0.58603346,0.044213615,-0.61102366,1.1354527,-0.118196905,-0.021775216,-0.97439533,1.245101,1.8427985,-1.8235582,1.6814334,0.4168338,-1.1834929,-0.6044512,1.1167291,-0.28619596,-1.4750468,-0.24702987,1.4530505,-0.7065985,0.2553246,-0.25325432,-0.4271071,0.25145918,0.8631668,0.29908732,0.38359997,1.8657801,-0.26549658,-0.6614728,-2.0884326,glauciane
90,0.7947881,-0.09469271,0.37448898,0.31361374,-0.5705157,0.6957182,0.6114065,-0.89114547,0.6175919,0.3559299,-0.25647467,1.1100826,-0.8389087,0.25149795,-1.5989553,-0.6942298,0.1735935,0.2285638,1.205202,0.3555631,0.99775755,-1.32837,0.3587813,-1.2457649,0.52961993,-0.5343041,-0.4855247,-0.6450978,-0.1206474,0.8894314,2.3439388,-0.38847327,0.3991667,0.9845729,-0.7575744,-1.6411626,-1.06964,0.70064306,0.87344813,0.02222003,-0.5895865,0.6524603,-1.2633647,-0.42142996,0.9868873,-0.4249412,-1.0184791,2.8599865,-0.50547135,0.51595914,0.39380926,1.5201244,0.22393483,0.21819773,1.0779146,1.0107479,1.2570642,-1.0402846,0.99946696,0.2375089,1.4255846,0.58766985,0.43884802,-0.9748197,0.5414379,-0.014499344,0.0071905404,0.100594,-3.2357478,0.51185834,-0.7761855,-0.22384274,0.57920474,0.4048885,-0.8792498,-0.010561492,-0.1363922,-0.5583001,-0.63463384,-1.0098295,-0.6467277,-0.019694746,0.21574382,0.04423458,0.7004619,-0.3622066,-0.6760124,-0.5928281,1.5055226,0.18732657,-1.6562296,1.1239666,0.5083457,1.1081342,1.0023434,-0.4151927,0.5268038,0.35831833,0.10264893,-0.9450396,1.6907383,-0.68514836,-0.40215677,-0.8398944,0.32563704,1.563607,-0.98044527,2.2115798,0.508737,-1.2516814,-0.61535966,0.41116166,-0.4699475,-1.2921853,0.12018565,1.0078413,-0.5686282,-0.26236567,-0.64097863,-1.01462,0.7265852,0.7289289,-0.6487177,0.02510074,1.3922677,-0.35979652,-1.1636285,-1.971004,glauciane
91,0.7344929,-0.2002801,0.834188,-0.42390856,-0.5134534,1.467085,1.0885142,-1.2586865,0.7837911,0.61194116,0.4379201,1.1071442,-0.10603265,-0.2287549,-1.191102,-0.1888537,1.0356842,0.05947595,0.9341202,-0.050125107,0.7066231,-1.4884967,0.42342907,-0.640768,0.82727885,-1.0143138,0.18463728,-0.0062291473,-0.13941449,0.013263686,2.5446796,-0.8711244,1.47351,0.06674833,-0.7231646,-1.687881,-0.54147184,0.83302903,1.4184692,0.016643347,-0.70959336,0.2898662,-1.3641843,-1.4321729,1.0270334,-0.6861414,-1.6671047,2.0417593,0.08169371,-0.24745795,-0.15948293,1.1441143,-0.26063186,0.21754041,1.1327424,1.8995351,1.5996041,-0.96315783,0.834124,-0.4280979,1.5849115,0.9077522,1.3718519,0.052552655,0.31395614,0.6971582,0.55816,0.25309205,-2.4501925,0.34413695,-1.5523249,0.40386263,1.009515,0.11673489,-0.7790042,-0.24420679,-0.90462184,-1.009891,-0.2051816,-0.46554744,-0.84326684,0.50803393,-0.20170014,-0.037838772,0.7836403,-0.13782339,-0.081449695,-0.41808152,0.8028915,0.9628882,-1.2554383,1.0957178,1.0709293,1.2028639,0.89098054,-0.3410479,0.073617846,0.5659476,-0.23268613,-0.7135437,1.2729819,-0.19446614,0.13276581,-0.54447937,0.8863159,1.9230359,-1.849481,1.5463723,0.49124092,-1.2378855,-0.8551461,0.934786,-0.36692208,-1.3036844,-0.401199,1.4549217,-0.86679053,0.21380672,-0.22693902,-0.66876495,0.026888844,1.100717,0.55446595,0.17910065,1.5873137,-0.13448651,-0.4126122,-2.1032097,glauciane
92,0.27710003,-1.1953324,0.68191975,0.38639325,-0.60577446,0.8919467,1.1760206,-1.4431927,0.91164976,0.5734987,-0.6828826,0.27277988,-0.028728403,-0.19839938,-2.1479347,-0.58122337,0.14257866,-0.018922321,1.0710127,-0.31800544,1.785871,-1.2429316,0.6384989,-0.50041276,1.4465282,-0.33830124,0.62407935,-0.23069176,-0.094977155,0.038041465,1.7355326,0.31134045,0.75923496,0.642959,-0.28189522,-1.8340058,-0.6902632,0.5028905,0.32694608,-0.39212945,-0.4703541,0.49252713,-0.94484925,-0.7034478,0.4495813,-0.1387153,-1.4864936,2.501176,-0.6680789,0.1929524,0.33590114,1.5878311,0.14765391,0.1837154,1.3642164,1.7578478,0.6870336,-1.0749731,0.5009293,-0.6182257,1.1472782,0.67343414,0.45071307,-0.4179699,-0.37897077,0.7959266,0.39707765,0.029593885,-2.5924892,0.46441758,-0.33307582,-0.4593695,1.3015223,-0.33726084,-1.1838208,-0.7126,-0.28422433,-0.3734205,-0.75867844,-0.9082684,-0.56463814,0.31550217,0.43316612,0.5045686,0.5182834,0.004599087,0.20584287,-1.1548457,1.7358139,0.36226353,-1.2674311,0.45762148,0.35816547,1.6751802,1.4989427,0.33641848,0.7896157,-0.0059642773,-0.083368815,-0.5739648,1.7737352,0.06841918,0.40746105,-0.7540601,-0.042142108,1.2435994,-1.0538013,1.89232,0.7657926,-1.4516635,-0.75271726,0.04276481,0.1450467,-0.7575242,-0.2889371,1.2183945,-0.5107944,0.20990358,-1.4096173,-1.7073853,0.770067,0.7286612,0.08191177,0.16601849,1.4201976,0.33546025,0.10079105,-1.7979567,glauciane
93,0.7521434,0.07834299,0.44555286,0.20220071,-0.74921167,0.66692686,0.5464936,-1.0482432,0.37216118,0.27738622,-0.33595127,1.2241749,-0.79976755,0.37845588,-1.4373746,-0.8707527,0.2253924,0.14610897,1.1428044,0.26921764,0.6331527,-1.258774,0.2582978,-1.2437934,0.56920516,-0.57994205,-0.4055872,-0.39022687,-0.44113404,0.7911747,2.2594428,-0.34848782,0.26376355,1.026554,-0.7878582,-1.6116592,-0.6839771,0.5391364,1.1411071,0.023769805,-0.5584565,0.67705005,-1.4509597,-0.49465248,1.0867076,-0.54151094,-0.91434675,2.738898,-0.34328598,0.59513164,0.42978293,1.3855643,0.33607835,0.04954987,1.0143147,1.0568312,1.2775439,-1.0981537,0.88389623,0.19129705,1.4643183,0.43941414,0.48204345,-1.0720366,0.44826418,0.04568811,0.026215889,0.16809906,-3.109901,0.4526606,-0.85047877,0.0867189,0.578053,0.3206911,-0.9548023,0.012102667,-0.19857047,-0.67317986,-0.5125489,-0.93231004,-0.7917545,0.06763424,0.2128114,0.36215875,0.77158535,-0.2277143,-0.41006076,-0.46597993,1.4628565,0.37033662,-1.6975662,0.96088016,0.5254143,1.1697363,1.1024686,-0.4550234,0.66778606,0.45662108,0.2591743,-0.82436144,1.893132,-0.5179604,-0.38224432,-1.036057,0.24124873,1.5852718,-1.2867846,2.198095,0.39888403,-1.3393544,-0.69021976,0.46081793,-0.45662597,-1.3607962,0.18946783,1.2214389,-0.6602323,-0.14676502,-0.589188,-0.8090305,0.54506516,0.69936967,-0.55571765,0.038845927,1.3280241,-0.38050342,-1.1503531,-1.9651736,glauciane
94,0.70487285,-0.42386594,1.0325409,-0.40024713,-0.48714867,1.4093828,0.89490575,-0.9783661,0.83906263,0.648038,0.539835,1.0341332,-0.38423252,0.28791317,-1.2588758,-0.0016288348,0.9644728,-0.19414914,0.70129883,-0.20945948,0.41633365,-1.4608303,0.49898767,-0.7499316,1.18694,-1.1261097,0.27727762,0.031926535,-0.025081381,-0.121506155,2.4951699,-0.99052054,1.3565234,-0.07953189,-0.8983537,-1.3292336,-0.6703911,1.0106947,1.4287877,0.07435948,-0.6768331,0.25976244,-1.4849471,-1.488433,0.96359766,-0.8254313,-1.6226249,1.6499276,0.068819985,-0.18862416,-0.25532377,1.0574893,-0.015482418,-0.14367947,1.0410469,1.624941,1.7909734,-0.9190883,1.1558096,-0.27452883,1.6684161,0.8332704,1.3234048,-0.16469593,0.31062007,0.4098459,0.49760592,0.40820092,-2.5440316,0.28444967,-1.9592632,0.5221313,0.7884258,0.025870226,-0.6404397,0.052023366,-0.81537914,-0.78498596,0.036217257,-0.42252523,-0.87607527,0.45805687,-0.27082464,-0.15107109,0.63697386,-0.18675235,-0.08816445,-0.31433794,0.7788868,1.1534142,-1.009196,1.1178762,0.99967575,1.0159765,0.747934,-0.3097435,-0.26719016,0.6576631,0.06340441,-0.5948154,1.1812079,-0.13408604,-0.026647776,-1.0107787,1.2792532,1.8184357,-1.9585698,1.704445,0.34260812,-1.2636117,-0.56092066,1.0643916,-0.19462195,-1.492819,-0.1675025,1.4904784,-0.672747,0.2909805,-0.28192085,-0.41200286,0.12977542,0.8009156,0.17740487,0.37578854,1.8221455,-0.341292,-0.60056317,-2.1494322,glauciane
95,0.2412427,-0.8008815,1.3537817,-0.05755925,-1.1554695,1.0559334,2.0824816,-0.7560599,0.5473904,0.8350847,-0.06687741,0.2747541,-0.49546826,-0.10604178,-2.1329541,-0.14269903,-0.48358372,0.22109838,1.0224339,-0.5239644,1.7432323,-0.996649,0.30032027,-0.789594,1.6456779,-0.7442936,0.23450124,-0.54141587,-0.14742692,0.03804157,1.8505427,0.24430218,0.7698159,0.80536026,-0.31092006,-2.3944836,-0.2954103,0.3561799,0.33556172,-1.0284865,-0.65728515,0.4996453,-1.6581113,-0.8399447,0.1756988,-0.07159746,-1.3908137,2.215148,-0.46263355,0.31168047,0.18006897,1.4797719,-0.051523708,0.15590835,1.2072902,1.5351506,0.6685225,-0.7506042,0.6596332,-0.7665443,1.2384062,1.0292426,0.46926004,-0.20666757,0.49066252,0.8440606,0.17646232,0.5973176,-2.3907433,0.82738435,-0.4928948,-0.5086483,1.0584196,-0.20020106,-1.1188378,-0.5470578,-0.67274535,0.010070208,-0.68547773,0.007780418,-0.66109586,-0.106609836,0.0018501207,-0.066081025,1.002651,-0.06226047,-0.0020567887,-0.88330585,1.0620221,0.84188867,-0.9517743,0.57578105,0.36622483,1.4775105,1.2046887,0.35633036,0.86511075,0.3353634,0.927578,-0.6163673,0.73558676,0.21764848,0.44450554,-0.78197086,-0.08447852,1.8181791,-1.2388366,2.3723278,0.3683347,-1.1378357,-0.9480421,-0.15276152,0.22935973,-1.4334998,-0.18607931,1.841809,0.16802342,-0.13110872,-1.4668168,-1.4815726,0.85500216,0.7552533,-0.29775918,0.6391911,1.3427795,-0.034106046,-1.1360255,-1.6686095,glauciane
96,0.5933969,0.13508876,0.5064607,0.32088667,-0.84171176,0.70130825,0.70846,-0.9540404,0.42894793,0.3318122,-0.072998926,1.1854833,-0.9284435,0.40120795,-1.5409099,-1.0560894,0.32347015,0.055393785,0.7538836,0.21968842,0.7462982,-1.5531291,0.40588626,-1.3322275,0.50570405,-0.56937927,-0.36828208,-0.313758,-0.44589496,0.64919317,2.4484322,-0.46368873,0.44276738,0.79171103,-0.7849426,-1.7089518,-0.7621172,0.46442828,1.1062887,-0.01950097,-0.8791995,0.66464853,-1.2548373,-0.7518914,1.0367644,-0.45680386,-0.94519913,2.7752233,-0.495804,0.50216806,0.74373263,1.3146367,0.29786432,-0.035377316,1.1270179,1.1925699,1.2768632,-0.89304596,0.8919336,-0.048982278,1.4413038,0.5506732,0.6476328,-0.9207769,0.5148162,0.07860692,-0.2565446,0.3470941,-3.1175578,0.52887523,-0.8385629,0.030825555,0.7957686,0.2894016,-1.0004629,0.21172254,-0.034932777,-0.6056557,-0.49759436,-0.9039791,-0.84689105,0.2443707,0.16083506,0.15940967,0.6149849,-0.15359691,-0.38497248,-0.5332982,1.4153166,0.42145833,-1.6637826,0.9801178,0.68540543,1.4157473,1.0522368,-0.338834,0.62954545,0.7018436,0.21279672,-0.9157409,1.7723314,-0.6006315,-0.073660165,-0.8851727,0.3204788,1.4353708,-1.223171,2.2942128,0.48364025,-1.221036,-0.6764037,0.4942078,-0.4207018,-1.2723452,0.11905902,1.4593589,-0.57944965,-0.061930537,-0.5538453,-0.91883546,0.39362508,0.67384195,-0.52374667,0.1614996,1.2606037,-0.34139374,-1.2230047,-2.0095901,glauciane
97,0.7047627,-0.202427,1.2710414,-0.48826736,-0.82112837,1.3498325,1.0680028,-1.0077348,0.8531849,0.44072273,0.5999973,1.1352298,-0.13627878,0.1695917,-1.3951316,-0.12673587,0.9287592,0.0012087077,0.9046279,0.20381624,0.78160155,-1.3407984,0.45454597,-0.74296635,0.76014215,-1.0829043,-0.052299544,0.14865623,-0.095445424,-0.035331953,2.1329865,-0.71157837,1.3966912,0.09546631,-0.74545795,-1.5475899,-0.6006071,0.6879546,1.1216588,-0.22761965,-0.8351503,0.26236254,-1.5449274,-1.359441,0.80197537,-0.68018067,-1.6994114,2.0123842,0.05712624,0.12818879,0.4739812,1.0921452,-0.07373016,-0.32505274,1.0004013,2.0024621,1.471994,-0.7669565,0.84909606,-0.17820725,1.4186145,1.0912408,1.3049974,0.12820746,0.53100973,0.3158766,0.6398559,0.13276388,-2.1909204,0.40329233,-1.5181028,0.20815343,0.972396,0.03335561,-0.85730743,-0.30878225,-0.8833115,-1.2279642,-0.3384112,-0.6387409,-0.64633965,0.3028008,-0.019445246,-0.035067048,0.705714,-0.31779578,0.05428819,-0.4006046,0.97235596,0.7122272,-1.297926,1.2035698,0.92251015,1.3102905,0.9050473,-0.2610431,0.27465644,0.24364656,-0.016541738,-0.65468895,1.3448529,-0.017491668,0.07755343,-0.7547404,0.6338152,1.7815213,-1.5429176,1.4762751,0.63214475,-1.3457327,-0.7165657,0.9057886,-0.31805262,-1.0324385,-0.08297004,1.3819464,-0.20150116,0.37521872,-0.4850048,-0.7082294,0.050688222,1.0079545,0.41421616,0.20082246,1.5783619,-0.037443824,-0.64330614,-2.0946016,glauciane
98,1.2716864,-0.09883332,1.3677527,-0.28695017,-0.8765704,0.72012913,1.7940918,-1.2215048,1.0385736,0.6351139,-0.18678933,0.85634226,-0.44970804,0.144235,-2.3058717,-0.672294,-0.18156254,-0.25910628,0.75971574,-0.37079027,1.1329253,-1.2245098,0.21870562,-0.54058164,1.6085305,-0.6295476,0.16126035,-0.5379309,0.29055962,0.1688765,1.8881521,-0.051124703,0.9040017,0.1948157,-1.0875947,-2.1874669,-0.8432928,0.50907713,0.687891,-0.3867462,-0.3040036,0.31678098,-1.312684,-0.65660566,0.44476017,0.26329917,-1.497669,2.371205,-0.66495377,0.5252327,0.26144964,1.7209692,0.213007,-0.20558491,1.1029246,1.4931353,0.9747572,-1.1113981,0.78063107,0.2785921,1.4159067,0.4522956,0.48464972,-0.3771052,0.70786685,0.7514804,-0.14391792,0.03081907,-2.0861704,0.2984537,-1.1585563,-0.37670898,1.2968633,-0.39416134,-0.9646402,-0.98408514,-0.5373193,-0.77535224,0.17275679,-0.73591936,-0.17640162,0.30847034,0.80929536,-0.32896,0.458368,0.025951587,-0.2429693,-0.8796814,1.7362926,1.2748727,-1.3633647,1.1825758,0.8928345,0.9139844,1.7999396,0.3258284,0.7583082,0.36991838,-0.35783142,-0.87221986,1.4344554,-0.12534449,0.23409966,-0.45680708,-0.20115647,1.5246812,-1.0849638,2.3785388,0.3016916,-1.5968702,-0.8747202,0.45368725,0.12245027,-1.3566209,0.08428035,1.1862081,-0.47566384,0.56577337,-0.087769024,-1.4965291,0.70082146,0.53518593,-0.27441347,0.5384414,1.2655817,0.025383778,-0.7390319,-1.5608488,glauciane
99,0.77333915,-0.44666976,0.9127434,-0.1770314,-0.9942922,0.8655447,1.3509916,-1.6479595,0.98797256,0.7018417,-0.04512751,0.6933035,-0.5821549,-0.48931497,-1.5459496,-0.48585474,-0.017345265,0.25148052,0.7765862,-0.0870615,1.6243981,-1.4534385,0.0904982,-0.9762931,1.1606071,-0.46673095,-0.07726605,-0.28847465,-0.33433747,0.46488768,2.1731582,-0.16690393,0.5932732,0.8932949,-0.35314876,-1.8339218,-0.9175576,0.5095752,0.6798912,-0.09068416,-0.649311,0.53850275,-0.96384263,-0.7933213,0.48299453,-0.3492323,-1.5200347,2.8103063,-0.720485,-0.018172905,0.11681439,1.3748022,-0.17082074,0.40661713,1.2505728,1.6217209,1.2659862,-0.84548485,0.48544276,-0.5101143,1.4467611,0.9338333,0.48692226,-0.12895058,0.57981145,0.7232289,0.1083098,0.051251914,-2.7659266,0.5300845,-0.34674454,-0.57832634,1.4502453,-0.3366798,-0.9806768,-0.55552393,-0.4347756,-0.9121764,-0.7882164,-0.6422024,-0.25091314,-0.25701156,0.14651883,0.3752759,0.658351,-0.6283939,-0.37259552,-0.7834733,1.6374683,0.58607984,-1.5213943,0.4157509,0.80870783,1.412948,1.2385725,0.08188095,0.562174,0.4726753,-0.109128304,-0.867074,1.9632239,-0.39738545,-0.18145609,-0.5411632,0.3469032,1.6992049,-1.2732613,1.5919842,0.7769809,-1.2635826,-0.47622603,0.22787128,-0.08519116,-1.0122117,0.025371607,1.177142,-0.8302039,0.15350862,-0.55033594,-1.057449,0.812345,0.7543001,-0.054329596,0.21801738,1.3928822,0.075144865,-0.30373475,-1.6373891,glauciane
100,0.4397724,-0.9000695,1.0450301,0.39677995,-0.75694793,1.0430967,1.7519144,-1.4350182,0.6386335,0.7289397,-0.5054951,0.006847704,-0.16541854,-0.009643868,-2.149524,-1.083475,0.041644994,-0.21198513,0.64882326,-0.5255498,1.3035369,-1.1504941,0.57188255,-0.56190974,1.0760748,-0.5128293,0.47155595,-0.19016927,-0.33420515,0.35658252,1.7661089,0.100692794,0.444874,0.49000192,-0.24271171,-2.3132963,-0.43027055,0.6535555,0.8946009,-0.19861674,-0.561652,0.08926607,-1.0097378,-0.93872523,0.4002936,-0.15671568,-1.1159099,2.5685608,-0.7322312,0.017278219,0.39136523,1.8996843,0.2527726,-0.18601233,1.000656,1.8790954,1.0081469,-0.7154517,0.24931233,-0.71632403,1.0194417,0.34101045,0.55647886,-0.21358958,-0.108219884,0.8080351,0.37725416,0.42639464,-2.5624845,0.26894385,-0.40117073,-0.27746665,1.5569009,-0.3594756,-1.479322,-0.38093022,-0.33142045,-0.46818918,-0.9738633,-0.72199005,-0.5733297,0.35227558,0.41807237,0.60148025,0.32033983,-0.10006535,0.283908,-1.2314421,1.492279,0.4614658,-1.2992693,0.34051555,0.5770028,1.7952414,1.597685,0.33352533,0.8958751,0.3322142,0.007824827,-0.86425537,1.7150058,0.035061985,0.38176525,-0.6674795,-0.40861517,1.4981134,-1.2359169,1.4707961,0.96455693,-1.5163822,-0.9080287,0.33145708,0.2635128,-0.8780554,-0.16410108,1.3444295,-0.6742058,0.25362837,-1.3099082,-1.2129607,0.27457356,0.8941853,-0.017494947,0.21751684,0.9498101,0.7403576,-0.10338975,-1.8463119,glauciane
101,0.55966043,-0.17196763,0.8684655,-0.5386739,-0.47448558,1.5498673,1.122479,-1.2287586,0.82227594,0.5126267,0.5682081,1.190932,-0.1885843,-0.01750806,-1.0540878,-0.13020071,1.0808914,0.033831008,0.8813723,-0.25680166,0.557492,-1.5120087,0.2806009,-0.7339087,1.0052419,-0.9303297,0.023459561,-0.01711911,-0.1241401,-0.1796261,2.594127,-0.94188213,1.3409563,0.041404523,-0.6399156,-1.525847,-0.54452133,0.87545943,1.4862738,0.013508905,-0.7392864,0.40871283,-1.4076117,-1.3272321,0.8628079,-0.7974015,-1.6782799,1.7744993,0.12608176,-0.1956193,-0.33073372,1.0853765,-0.26256958,0.08439892,1.0670762,1.8814474,1.8553802,-1.0073359,0.9282044,-0.44569376,1.5596415,0.893406,1.392374,0.0027372185,0.37979594,0.57597136,0.5230925,0.27286407,-2.4600904,0.31291395,-1.6056944,0.55132246,0.8818407,0.01938036,-0.6838514,-0.13099188,-0.89125025,-1.002144,-0.2693375,-0.31223768,-0.81495625,0.4124928,-0.4800021,-0.1381751,0.7508589,-0.17092064,-0.16836593,-0.3069292,0.72010267,1.198646,-1.0684571,0.9415142,0.9692229,0.9742588,0.6602516,-0.13348167,-0.11483714,0.6480757,-0.05914342,-0.75589037,1.2221426,-0.22263277,0.07719457,-0.83194035,1.1430737,1.8997844,-1.9786942,1.4446157,0.6251212,-1.2869155,-0.77802545,1.0324016,-0.2525625,-1.3006183,-0.18869027,1.3892663,-0.7639415,0.2002393,-0.06625747,-0.40186316,0.015529674,0.90901375,0.5868297,0.3112889,1.6946878,-0.26180002,-0.37834743,-2.140801,glauciane
